Date,Open,High,Low,Close,Adj Close,Volume,Return,Lag1,Lag2,Lag3
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.384647369384766,114876400,-0.009741208358520326,0.006789826606701466,0.0007546385352608098,-0.005576634364835575
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.883028030395508,305258800,-0.023456984364745637,-0.009741208358520326,0.006789826606701466,0.0007546385352608098
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.924640655517578,177571200,0.0019926528404550226,-0.023456984364745637,-0.009741208358520326,0.006789826606701466
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.701337814331055,245039200,0.03711878123023693,0.0019926528404550226,-0.023456984364745637,-0.009741208358520326
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.611186981201172,187667600,-0.004154160167505916,0.03711878123023693,0.0019926528404550226,-0.023456984364745637
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.85852813720703,168249600,0.011445051871561418,-0.004154160167505916,0.03711878123023693,0.0019926528404550226
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.77530860900879,121768400,-0.003807188099576919,0.011445051871561418,-0.004154160167505916,0.03711878123023693
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,22.01109504699707,128104000,0.010828155973446663,-0.003807188099576919,0.011445051871561418,-0.004154160167505916
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.290796279907227,152074400,0.012707283863567564,0.010828155973446663,-0.003807188099576919,0.011445051871561418
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.6306095123291,140560800,0.015244553319442522,0.012707283863567564,0.010828155973446663,-0.003807188099576919
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,23.028200149536133,152675200,0.017568710952766242,0.015244553319442522,0.012707283863567564,0.010828155973446663
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.210817337036133,225324800,0.007930154606706319,0.017568710952766242,0.015244553319442522,0.012707283863567564
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.196941375732422,145364800,-0.000597823036656675,0.007930154606706319,0.017568710952766242,0.015244553319442522
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,23.083681106567383,169228800,-0.004882551855889372,-0.000597823036656675,0.007930154606706319,0.017568710952766242
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.760059356689453,116693200,-0.014019503578476367,-0.004882551855889372,-0.000597823036656675,0.007930154606706319
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.588993072509766,160766400,-0.007516073728050632,-0.014019503578476367,-0.004882551855889372,-0.000597823036656675
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.635229110717773,114019600,0.002046839275198886,-0.007516073728050632,-0.014019503578476367,-0.004882551855889372
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.799354553222656,93170000,0.00725088496794446,0.002046839275198886,-0.007516073728050632,-0.014019503578476367
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.891817092895508,89638000,0.004055489354183539,0.00725088496794446,0.002046839275198886,-0.007516073728050632
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.871009826660156,83392400,-0.0009089390392608143,0.004055489354183539,0.00725088496794446,0.002046839275198886
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,23.035131454467773,106405600,0.007175967701098296,-0.0009089390392608143,0.004055489354183539,0.00725088496794446
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.8455867767334,126851600,-0.00822850427873778,0.007175967701098296,-0.0009089390392608143,0.004055489354183539
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.50115394592285,152082000,-0.0150765587321805,-0.00822850427873778,0.007175967701098296,-0.0009089390392608143
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.528892517089844,127727600,0.0012327621611609718,-0.0150765587321805,-0.00822850427873778,0.007175967701098296
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.45492172241211,117780800,-0.0032833746541967024,0.0012327621611609718,-0.0150765587321805,-0.00822850427873778
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.54969596862793,125307200,0.004220644693730069,-0.0032833746541967024,0.0012327621611609718,-0.0150765587321805
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,22.036521911621094,244032800,-0.022757471219159053,0.004220644693730069,-0.0032833746541967024,0.0012327621611609718
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.983354568481445,137647600,-0.002412692136848027,-0.022757471219159053,0.004220644693730069,-0.0032833746541967024
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.170597076416016,142185600,0.008517467493474706,-0.002412692136848027,-0.022757471219159053,0.004220644693730069
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,22.08737564086914,116876400,-0.003753684903479715,0.008517467493474706,-0.002412692136848027,-0.022757471219159053
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.214519500732422,128960800,0.00575640410751288,-0.003753684903479715,0.008517467493474706,-0.002412692136848027
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.590381622314453,301245600,-0.02809594321395925,0.00575640410751288,-0.003753684903479715,0.008517467493474706
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.27600860595703,181958400,-0.01456079016373224,-0.02809594321395925,0.00575640410751288,-0.003753684903479715
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.63430404663086,161779600,0.01684035042989729,-0.01456079016373224,-0.02809594321395925,0.00575640410751288
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.821544647216797,146124000,0.008654801198243245,0.01684035042989729,-0.01456079016373224,-0.02809594321395925
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.098934173583984,143345600,0.012711727370892989,0.008654801198243245,0.01684035042989729,-0.01456079016373224
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.165969848632812,104106000,0.003033434758539677,0.012711727370892989,0.008654801198243245,0.01684035042989729
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.957931518554688,110820800,-0.009385482859481376,0.003033434758539677,0.012711727370892989,0.008654801198243245
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,22.08275604248047,123796400,0.005684712324578678,-0.009385482859481376,0.003033434758539677,0.012711727370892989
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.177534103393555,100558400,0.004291948918457633,0.005684712324578678,-0.009385482859481376,0.003033434758539677
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.348588943481445,115648400,0.007712978336113396,0.004291948918457633,0.005684712324578678,-0.009385482859481376
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.417936325073242,95179600,0.0031029870282714977,0.007712978336113396,0.004291948918457633,0.005684712324578678
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.519643783569336,96670000,0.004536878730551974,0.0031029870282714977,0.007712978336113396,0.004291948918457633
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.392507553100586,103568800,-0.005645570227070351,0.004536878730551974,0.0031029870282714977,0.007712978336113396
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.83633804321289,155676000,0.019820490807464175,-0.005645570227070351,0.004536878730551974,0.0031029870282714977
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.834026336669922,120548000,-0.00010122930123890317,0.019820490807464175,-0.005645570227070351,0.004536878730551974
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,23.076740264892578,145975600,0.010629484465158656,-0.00010122930123890317,0.019820490807464175,-0.005645570227070351
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,23.085994720458984,95119600,0.000401029584775614,0.010629484465158656,-0.00010122930123890317,0.019820490807464175
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.106794357299805,105104000,0.0009009634236114561,0.000401029584775614,0.010629484465158656,-0.00010122930123890317
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.984275817871094,130808000,-0.005302273328537499,0.0009009634236114561,0.000401029584775614,0.010629484465158656
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.80628204345703,113254800,-0.00774415412625995,-0.005302273328537499,0.0009009634236114561,0.000401029584775614
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.50115394592285,161531600,-0.013379124968846856,-0.00774415412625995,-0.005302273328537499,0.0009009634236114561
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.34627342224121,224959200,-0.006883225813834493,-0.013379124968846856,-0.00774415412625995,-0.005302273328537499
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.797962188720703,369379200,0.06496334932672165,-0.006883225813834493,-0.013379124968846856,-0.00774415412625995
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.119274139404297,159479200,0.013501658172895281,0.06496334932672165,-0.006883225813834493,-0.013379124968846856
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,24.08922576904297,110934800,-0.0012458239907078283,0.013501658172895281,0.06496334932672165,-0.006883225813834493
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.514564514160156,152671600,0.01765680429894889,-0.0012458239907078283,0.013501658172895281,0.06496334932672165
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.15163803100586,135266400,-0.014804524997564683,0.01765680429894889,-0.0012458239907078283,0.013501658172895281
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.4544620513916,120810400,0.012538446460524932,-0.014804524997564683,0.01765680429894889,-0.0012458239907078283
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.60552978515625,109634800,0.006177512040427491,0.012538446460524932,-0.014804524997564683,0.01765680429894889
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.979707717895508,162213600,0.015207066704370886,0.006177512040427491,0.012538446460524932,-0.014804524997564683
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.186555862426758,112148800,0.008280647110336936,0.015207066704370886,0.006177512040427491,0.012538446460524932
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.2888240814209,105260800,0.004060428887250334,0.008280647110336936,0.015207066704370886,0.006177512040427491
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,25.100563049316406,96034000,-0.007444435988734011,0.004060428887250334,0.008280647110336936,0.015207066704370886
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,25.08429718017578,109938000,-0.000648028058520711,-0.007444435988734011,0.004060428887250334,0.008280647110336936
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.14240264892578,74641600,0.002316408083217869,-0.000648028058520711,-0.007444435988734011,0.004060428887250334
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.44454002380371,103472800,0.012017044635582508,0.002316408083217869,-0.000648028058520711,-0.007444435988734011
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.421297073364258,135177600,-0.0009134749701786848,0.012017044635582508,0.002316408083217869,-0.000648028058520711
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.384109497070312,101424000,-0.0014628512536800642,-0.0009134749701786848,0.012017044635582508,0.002316408083217869
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.351572036743164,87938800,-0.001281804285114041,-0.0014628512536800642,-0.0009134749701786848,0.012017044635582508
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.416643142700195,101472400,0.002566748360327331,-0.001281804285114041,-0.0014628512536800642,-0.0009134749701786848
